datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call Comments,Put Comments,Call_v2,Put_v2,Call_v2_Comments,Put_v2_Comments
2025-06-24 13:55:00,25080.75,25080.75,25059.0,25061.95,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 13:56:00,25061.75,25065.7,25051.5,25064.95,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 13:57:00,25064.4,25071.8,25061.95,25066.2,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 13:58:00,25065.75,25072.45,25060.2,25070.2,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,1,,Continuation,0,0,,
2025-06-24 13:59:00,25070.4,25085.55,25065.15,25083.75,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:00:00,25082.25,25092.75,25074.85,25090.5,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,1,0,Reversal_v2,
2025-06-24 14:01:00,25090.7,25091.05,25078.55,25078.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:02:00,25077.75,25078.15,25064.35,25065.0,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:03:00,25064.65,25064.65,25046.85,25048.7,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:04:00,25048.25,25050.8,25029.1,25029.1,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:05:00,25029.8,25034.1,25018.05,25024.85,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:06:00,25025.3,25028.6,24999.7,25009.65,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:07:00,25011.75,25018.6,25005.9,25005.9,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:08:00,25007.5,25029.5,25007.5,25027.15,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:09:00,25027.5,25040.55,25025.75,25033.25,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:10:00,25034.1,25040.65,25026.45,25029.7,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,1,0,Reversal,,0,0,,
2025-06-24 14:11:00,25030.15,25030.15,25013.0,25013.0,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:12:00,25015.1,25030.55,25014.8,25022.35,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:13:00,25022.75,25038.95,25022.0,25037.95,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:14:00,25040.3,25049.1,25037.7,25040.15,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,1,0,Reversal,,0,0,,
2025-06-24 14:15:00,25042.85,25051.55,25040.4,25048.2,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:16:00,25049.55,25050.95,25033.2,25033.6,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,1,0,Reversal_v2,
2025-06-24 14:17:00,25033.95,25050.65,25033.35,25048.8,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:18:00,25050.1,25053.75,25049.25,25050.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:19:00,25051.35,25053.1,25042.95,25046.0,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:20:00,25047.05,25055.35,25044.75,25046.0,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:21:00,25046.25,25046.5,25016.0,25016.35,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:22:00,25016.95,25040.5,25015.9,25039.35,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,1,,Continuation,0,0,,
2025-06-24 14:23:00,25039.15,25048.4,25032.7,25033.5,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:24:00,25033.75,25039.1,25032.85,25036.25,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:25:00,25036.7,25044.25,25036.7,25042.35,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,1,0,Reversal,,0,0,,
2025-06-24 14:26:00,25041.4,25042.55,25027.45,25029.85,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:27:00,25028.85,25031.25,25020.85,25026.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:28:00,25026.95,25027.25,25020.35,25023.65,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:29:00,25024.6,25039.15,25019.25,25038.65,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:30:00,25039.15,25051.75,25034.05,25048.6,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:31:00,25045.9,25066.75,25043.0,25061.75,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,1,0,Reversal_v2,
2025-06-24 14:32:00,25062.2,25075.0,25060.45,25063.5,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:33:00,25065.5,25066.4,25050.0,25052.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:34:00,25052.25,25056.15,25045.1,25054.6,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:35:00,25054.85,25066.4,25053.9,25063.7,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:36:00,25064.5,25067.25,25056.7,25060.45,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:37:00,25058.95,25062.0,25050.4,25061.0,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:38:00,25061.3,25064.05,25056.0,25063.6,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:39:00,25062.45,25072.3,25059.35,25070.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:40:00,25070.45,25077.05,25069.65,25070.1,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:41:00,25069.8,25073.0,25066.35,25070.2,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:42:00,25068.05,25074.55,25061.1,25073.25,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:43:00,25073.65,25073.65,25064.6,25065.45,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:44:00,25065.2,25069.05,25054.6,25054.7,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:45:00,25055.15,25057.0,25037.9,25037.9,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,1,,Reversal,0,0,,
2025-06-24 14:46:00,25037.95,25042.2,25029.65,25042.2,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,1,,Reversal_v2
2025-06-24 14:47:00,25039.9,25053.5,25039.9,25052.5,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:48:00,25054.2,25055.5,25044.4,25044.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:49:00,25044.05,25047.85,25040.3,25042.8,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:50:00,25042.45,25047.8,25039.0,25046.8,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:51:00,25047.35,25047.35,25030.7,25031.6,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:52:00,25033.15,25042.5,25033.15,25039.8,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:53:00,25039.85,25039.85,25029.9,25034.7,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:54:00,25034.95,25045.1,25030.45,25044.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:55:00,25044.9,25047.9,25043.65,25044.75,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:56:00,25044.35,25044.35,25034.15,25037.5,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:57:00,25037.45,25040.4,25034.2,25034.75,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:58:00,25035.5,25035.7,25024.7,25024.7,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 14:59:00,25026.2,25032.2,25015.5,25032.2,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:00:00,25032.95,25045.25,25030.55,25045.25,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:01:00,25046.35,25048.5,25031.95,25037.0,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,1,0,Reversal,,0,0,,
2025-06-24 15:02:00,25038.6,25041.9,25030.55,25036.2,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:03:00,25037.25,25037.6,25026.9,25026.9,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:04:00,25028.05,25031.3,25022.6,25027.35,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:05:00,25028.2,25033.15,25024.8,25029.4,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:06:00,25030.2,25033.5,25025.35,25033.35,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:07:00,25033.55,25039.9,25027.1,25028.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:08:00,25028.65,25036.6,25027.65,25035.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:09:00,25036.55,25047.0,25032.5,25044.9,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:10:00,25044.25,25044.75,25031.45,25037.75,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:11:00,25039.15,25039.3,25033.6,25037.4,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:12:00,25038.35,25041.45,25032.6,25034.6,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:13:00,25035.6,25041.1,25034.75,25040.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:14:00,25038.75,25042.95,25035.35,25041.5,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,1,0,Reversal_v2,
2025-06-24 15:15:00,25042.5,25045.45,25038.85,25042.1,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:16:00,25043.2,25052.1,25042.2,25052.1,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:17:00,25052.95,25054.05,25050.35,25051.4,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:18:00,25051.8,25051.85,25040.05,25042.45,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:19:00,25043.8,25055.7,25043.05,25055.0,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:20:00,25054.65,25059.15,25051.1,25054.25,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:21:00,25054.55,25058.85,25053.8,25056.35,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:22:00,25056.9,25063.05,25055.75,25062.05,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:23:00,25063.5,25067.6,25061.2,25066.75,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:24:00,25067.45,25071.25,25064.9,25069.4,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:25:00,25069.65,25071.25,25062.3,25067.45,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:26:00,25068.05,25072.0,25065.9,25071.6,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:27:00,25070.6,25073.6,25069.05,25069.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:28:00,25071.75,25077.85,25067.55,25072.6,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
2025-06-24 15:29:00,25073.3,25078.35,25064.65,25071.55,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,25057.0,24824.85,0,0,,,0,0,,
